P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.043478260869565216,0.06362078819895171,0.09090909090909091,1.0,0.043478260869565216,0.05994083762128166,0.08333333333333333,1.0,0.043478260869565216,0.056760172607960534,0.07692307692307693,1.0,0.043478260869565216,0.05397642893687311,0.07142857142857142,1.0,0.043478260869565216,0.051514328895695904,0.13333333333333333,1.0,0.08695652173913043,0.09196942861958668,0.125,1.0,0.08695652173913043,0.08828446695079487,0.11764705882352941,1.0,0.08695652173913043,0.08494813755857551,0.1111111111111111,1.0,0.08695652173913043,0.08190955975718502,0.10526315789473684,1.0,0.08695652173913043,0.07912764202085378,0.1,1.0,0.08695652173913043,0.07656878929530339,bm25
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.25,1.0,0.034482758620689655,0.3903800499921017,0.2,1.0,0.034482758620689655,0.3391602052736161,0.16666666666666666,1.0,0.034482758620689655,0.30260241349881345,0.14285714285714285,1.0,0.034482758620689655,0.27487633291429087,0.125,1.0,0.034482758620689655,0.2529427027676571,0.1111111111111111,1.0,0.034482758620689655,0.23504554941448536,0.1,1.0,0.034482758620689655,0.22009176629808017,0.09090909090909091,1.0,0.034482758620689655,0.2073612289146658,0.08333333333333333,1.0,0.034482758620689655,0.19635793579928928,0.07692307692307693,1.0,0.034482758620689655,0.18672776492534796,0.07142857142857142,1.0,0.034482758620689655,0.17821029819465137,0.06666666666666667,1.0,0.034482758620689655,0.17060921827860473,0.0625,1.0,0.034482758620689655,0.1637733768567814,0.058823529411764705,1.0,0.034482758620689655,0.15758427078022966,0.05555555555555555,1.0,0.034482758620689655,0.15194751309721466,0.05263157894736842,1.0,0.034482758620689655,0.1467868763787456,0.05,1.0,0.034482758620689655,0.1420400396336573,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.016129032258064516,0.13120507751234178,0.3333333333333333,1.0,0.03225806451612903,0.22485174766247445,0.2857142857142857,1.0,0.03225806451612903,0.20424960638019762,0.25,1.0,0.03225806451612903,0.18795160328752808,0.2222222222222222,1.0,0.03225806451612903,0.17465294461817227,0.2,1.0,0.03225806451612903,0.1635413866202963,0.18181818181818182,1.0,0.03225806451612903,0.15408183358419864,0.16666666666666666,1.0,0.03225806451612903,0.1459057266641374,0.15384615384615385,1.0,0.03225806451612903,0.13874993194902863,0.14285714285714285,1.0,0.03225806451612903,0.13242094316830424,0.2,1.0,0.04838709677419355,0.16942518933854045,0.1875,1.0,0.04838709677419355,0.1626367886948579,0.17647058823529413,1.0,0.04838709677419355,0.1564906350494919,0.2222222222222222,1.0,0.06451612903225806,0.18666279544366493,0.21052631578947367,1.0,0.06451612903225806,0.18032311369104326,0.2,1.0,0.06451612903225806,0.17449177233973073,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.25,1.0,0.05,0.19519002499605084,0.2,1.0,0.05,0.16958010263680806,0.16666666666666666,1.0,0.05,0.15130120674940672,0.14285714285714285,1.0,0.05,0.13743816645714543,0.125,1.0,0.05,0.12647135138382856,0.1111111111111111,1.0,0.05,0.11752277470724268,0.1,1.0,0.05,0.11004588314904008,0.09090909090909091,1.0,0.05,0.1036806144573329,0.08333333333333333,1.0,0.05,0.09817896789964464,0.07692307692307693,1.0,0.05,0.09336388246267398,0.07142857142857142,1.0,0.05,0.08910514909732568,0.13333333333333333,1.0,0.1,0.12795691370895354,0.125,1.0,0.1,0.12283003264258605,0.17647058823529413,1.0,0.15,0.15597887575331945,0.16666666666666666,1.0,0.15,0.1503995427276475,0.21052631578947367,1.0,0.2,0.17925476534009419,0.2,1.0,0.2,0.1734579725488025,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.027777777777777776,0.23463936301137822,0.25,1.0,0.027777777777777776,0.19519002499605084,0.4,1.0,0.05555555555555555,0.30078518014914984,0.3333333333333333,1.0,0.05555555555555555,0.26836379988737025,0.42857142857142855,1.0,0.08333333333333333,0.33540029179213887,0.375,1.0,0.08333333333333333,0.3086371802748747,0.4444444444444444,1.0,0.1111111111111111,0.35755508251879725,0.4,1.0,0.1111111111111111,0.33480714634441017,0.36363636363636365,1.0,0.1111111111111111,0.3154412474538574,0.4166666666666667,1.0,0.1388888888888889,0.3517662665926158,0.46153846153846156,1.0,0.16666666666666666,0.38355821629688963,0.42857142857142855,1.0,0.16666666666666666,0.36606245530012416,0.4666666666666667,1.0,0.19444444444444445,0.39310135253480016,0.5,1.0,0.2222222222222222,0.4174181095954673,0.47058823529411764,1.0,0.2222222222222222,0.40164359844998826,0.4444444444444444,1.0,0.2222222222222222,0.3872768876850913,0.42105263157894735,1.0,0.2222222222222222,0.3741236923081889,0.4,1.0,0.2222222222222222,0.3620251714208423,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.023809523809523808,0.23463936301137822,0.5,1.0,0.047619047619047616,0.36331756126716835,0.4,1.0,0.047619047619047616,0.3156484524795145,0.3333333333333333,1.0,0.047619047619047616,0.2816249726597774,0.2857142857142857,1.0,0.047619047619047616,0.2558209594125084,0.25,1.0,0.047619047619047616,0.23540784400158446,0.2222222222222222,1.0,0.047619047619047616,0.21875138291954288,0.2,1.0,0.047619047619047616,0.20483424751859086,0.18181818181818182,1.0,0.047619047619047616,0.19298623480417013,0.16666666666666666,1.0,0.047619047619047616,0.18274572784007886,0.23076923076923078,1.0,0.07142857142857142,0.22282711419363752,0.21428571428571427,1.0,0.07142857142857142,0.21266299889669596,0.2,1.0,0.07142857142857142,0.20359243189705867,0.1875,1.0,0.07142857142857142,0.19543504396003072,0.17647058823529413,1.0,0.07142857142857142,0.18804942218585224,0.2222222222222222,1.0,0.09523809523809523,0.21709273110914717,0.21052631578947367,1.0,0.09523809523809523,0.2097195487737587,0.2,1.0,0.09523809523809523,0.20293757694601863,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0625,0.09162544430476362,0.125,1.0,0.0625,0.0843142342558857,0.2222222222222222,1.0,0.125,0.1491042771925757,0.2,1.0,0.125,0.13961814555374907,0.18181818181818182,1.0,0.125,0.13154235947928158,0.16666666666666666,1.0,0.125,0.12456227382867811,0.15384615384615385,1.0,0.125,0.11845324657427171,0.14285714285714285,1.0,0.125,0.11305007802436315,0.13333333333333333,1.0,0.125,0.10822823166484517,0.125,1.0,0.125,0.10389182454399959,0.11764705882352941,1.0,0.125,0.10389182454399959,0.1111111111111111,1.0,0.125,0.10389182454399959,0.10526315789473684,1.0,0.125,0.10389182454399959,0.1,1.0,0.125,0.10389182454399959,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.022222222222222223,0.38685280723454163,0.3333333333333333,1.0,0.022222222222222223,0.2960819109658652,0.25,1.0,0.022222222222222223,0.24630238874073,0.4,1.0,0.044444444444444446,0.34519134224686937,0.5,1.0,0.06666666666666667,0.4157726138414091,0.42857142857142855,1.0,0.06666666666666667,0.3776772633684371,0.375,1.0,0.06666666666666667,0.3475406804124244,0.3333333333333333,1.0,0.06666666666666667,0.32295017518832136,0.3,1.0,0.06666666666666667,0.30240383049385083,0.36363636363636365,1.0,0.08888888888888889,0.3427541546508984,0.4166666666666667,1.0,0.1111111111111111,0.3776298579011704,0.38461538461538464,1.0,0.1111111111111111,0.35910939401522024,0.42857142857142855,1.0,0.13333333333333333,0.38834320622666996,0.4,1.0,0.13333333333333333,0.37177947351713514,0.375,1.0,0.13333333333333333,0.3568832941049421,0.35294117647058826,1.0,0.13333333333333333,0.34339643435669215,0.3333333333333333,1.0,0.13333333333333333,0.331113212940644,0.3157894736842105,1.0,0.13333333333333333,0.31986752046538447,0.3,1.0,0.13333333333333333,0.30952355145968374,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.02857142857142857,0.38685280723454163,0.3333333333333333,1.0,0.02857142857142857,0.2960819109658652,0.25,1.0,0.02857142857142857,0.24630238874073,0.2,1.0,0.02857142857142857,0.21398626473452756,0.16666666666666666,1.0,0.02857142857142857,0.19092086617893467,0.2857142857142857,1.0,0.05714285714285714,0.265053101293003,0.25,1.0,0.05714285714285714,0.24390331138078203,0.3333333333333333,1.0,0.08571428571428572,0.29740150776272484,0.3,1.0,0.08571428571428572,0.27848058942730364,0.36363636363636365,1.0,0.11428571428571428,0.3202146805459814,0.3333333333333333,1.0,0.11428571428571428,0.30322299888815296,0.3076923076923077,1.0,0.11428571428571428,0.28835174206669884,0.2857142857142857,1.0,0.11428571428571428,0.27519876307199276,0.26666666666666666,1.0,0.11428571428571428,0.2634609016122549,0.25,1.0,0.11428571428571428,0.2529047490054773,0.23529411764705882,1.0,0.11428571428571428,0.24334730841959137,0.2777777777777778,1.0,0.14285714285714285,0.2704126230701126,0.3157894736842105,1.0,0.17142857142857143,0.29519180721054,0.3,1.0,0.17142857142857143,0.2856458086043669,bm25
1.0,1.0,0.03571428571428571,1.0,0.5,1.0,0.03571428571428571,0.6131471927654584,0.3333333333333333,1.0,0.03571428571428571,0.46927872602275644,0.25,1.0,0.03571428571428571,0.3903800499921017,0.2,1.0,0.03571428571428571,0.3391602052736161,0.3333333333333333,1.0,0.07142857142857142,0.4103915680233244,0.2857142857142857,1.0,0.07142857142857142,0.3727892582642586,0.25,1.0,0.07142857142857142,0.3430427114200248,0.2222222222222222,1.0,0.07142857142857142,0.3187704634136788,0.2,1.0,0.07142857142857142,0.2984900352767555,0.18181818181818182,1.0,0.07142857142857142,0.28122478898162157,0.16666666666666666,1.0,0.07142857142857142,0.2663020437766917,0.15384615384615385,1.0,0.07142857142857142,0.25324153682437417,0.14285714285714285,1.0,0.07142857142857142,0.24169008722824994,0.13333333333333333,1.0,0.07142857142857142,0.23138144801632507,0.125,1.0,0.07142857142857142,0.22211063075011753,0.11764705882352941,1.0,0.07142857142857142,0.21371692060732414,0.1111111111111111,1.0,0.07142857142857142,0.20607230932563284,0.10526315789473684,1.0,0.07142857142857142,0.19907341671799156,0.1,1.0,0.07142857142857142,0.19263572260827436,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.00625,0.38685280723454163,0.3333333333333333,1.0,0.00625,0.2960819109658652,0.25,1.0,0.00625,0.24630238874073,0.2,1.0,0.00625,0.21398626473452756,0.3333333333333333,1.0,0.0125,0.2987100207034456,0.2857142857142857,1.0,0.0125,0.27134058233820724,0.375,1.0,0.01875,0.3294836243397122,0.3333333333333333,1.0,0.01875,0.3061707598544171,0.3,1.0,0.01875,0.2866919347890071,0.2727272727272727,1.0,0.01875,0.2701091136560628,0.25,1.0,0.01875,0.255776204045871,0.23076923076923078,1.0,0.01875,0.24323192596297447,0.2857142857142857,1.0,0.025,0.27775141424604083,0.26666666666666666,1.0,0.025,0.2659046763309673,0.25,1.0,0.025,0.25525060840275327,0.29411764705882354,1.0,0.03125,0.2833951888804066,0.3333333333333333,1.0,0.0375,0.30902799889859184,0.3157894736842105,1.0,0.0375,0.2985323928459231,0.3,1.0,0.0375,0.2888783654088671,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.1,1.0,0.03125,0.22009176629808017,0.09090909090909091,1.0,0.03125,0.2073612289146658,0.08333333333333333,1.0,0.03125,0.19635793579928928,0.07692307692307693,1.0,0.03125,0.18672776492534796,0.07142857142857142,1.0,0.03125,0.17821029819465137,0.06666666666666667,1.0,0.03125,0.17060921827860473,0.0625,1.0,0.03125,0.1637733768567814,0.058823529411764705,1.0,0.03125,0.15758427078022966,0.05555555555555555,1.0,0.03125,0.15194751309721466,0.05263157894736842,1.0,0.03125,0.1467868763787456,0.05,1.0,0.03125,0.1420400396336573,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.03125,0.09162544430476362,0.25,1.0,0.0625,0.1641087728183339,0.2222222222222222,1.0,0.0625,0.15249713175656968,0.2,1.0,0.0625,0.14279514403613733,0.18181818181818182,1.0,0.0625,0.1345355941679243,0.16666666666666666,1.0,0.0625,0.1273966772892526,0.15384615384615385,1.0,0.0625,0.12114863966309874,0.14285714285714285,1.0,0.0625,0.11562252249347413,0.13333333333333333,1.0,0.0625,0.11069095544897113,0.125,1.0,0.0625,0.1062558737698344,0.11764705882352941,1.0,0.0625,0.10224039282513062,0.1111111111111111,1.0,0.0625,0.09858327452951562,0.10526315789473684,1.0,0.0625,0.09523506266349818,0.1,1.0,0.0625,0.0921553234795575,bm25
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.25,1.0,0.058823529411764705,0.3903800499921017,0.2,1.0,0.058823529411764705,0.3391602052736161,0.16666666666666666,1.0,0.058823529411764705,0.30260241349881345,0.2857142857142857,1.0,0.11764705882352941,0.36650177721905447,0.25,1.0,0.11764705882352941,0.3372569370235428,0.2222222222222222,1.0,0.11764705882352941,0.31339406588598046,0.2,1.0,0.11764705882352941,0.2934556883974402,0.18181818181818182,1.0,0.11764705882352941,0.2764816385528877,0.16666666666666666,1.0,0.11764705882352941,0.26181058106571903,0.15384615384615385,1.0,0.11764705882352941,0.24897035323379726,0.14285714285714285,1.0,0.11764705882352941,0.2376137309262018,0.13333333333333333,1.0,0.11764705882352941,0.2274789577048063,0.125,1.0,0.11764705882352941,0.21836450247570852,0.11764705882352941,1.0,0.11764705882352941,0.2101123610403062,0.1111111111111111,1.0,0.11764705882352941,0.2101123610403062,0.10526315789473684,1.0,0.11764705882352941,0.2101123610403062,0.1,1.0,0.11764705882352941,0.2101123610403062,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,0.6666666666666666,1.0,0.125,0.7653606369886217,0.5,1.0,0.125,0.6366824387328317,0.4,1.0,0.125,0.5531464700081437,0.3333333333333333,1.0,0.125,0.4935232796777481,0.2857142857142857,1.0,0.125,0.4483039899025303,0.25,1.0,0.125,0.41253177989255346,0.2222222222222222,1.0,0.125,0.38334277998463445,0.3,1.0,0.1875,0.42257499837058643,0.2727272727272727,1.0,0.1875,0.39813243559535216,0.25,1.0,0.1875,0.37700617245289547,0.23076923076923078,1.0,0.1875,0.3585162965715199,0.2857142857142857,1.0,0.25,0.3877771625408658,0.26666666666666666,1.0,0.25,0.3712375728990177,0.25,1.0,0.25,0.35636310595189075,0.23529411764705882,1.0,0.25,0.35636310595189075,0.2222222222222222,1.0,0.25,0.35636310595189075,0.21052631578947367,1.0,0.25,0.35636310595189075,0.25,1.0,0.3125,0.393649431390814,bm25
